165.526 87.2586 134.947 135.174 70.2773 142.051 177.618 93.4181 86.2416 147.764 56.5821 76.3826 198.531 72.3949 101.688 95.0852 129.685 115.057 57.5305 142.693 117.3 181.128 140.187 151.248 114.906 126.829 94.6575 49.4723 66.2822 105.91 26.7342 116.092 154.954 154.033 83.3946 115.572 141.407 162.306 20.8055 174.492 110.705 88.6633 110.365 188.355 130.885 142.126 127.205 123.006 197.801 88.4537
275.682 182.966 17.2912 250.208 193.128 220.791 283.445 216.405 198.099 271.869 172.885 74.5671 322.637 73.7877 222.19 50.7281 32.4098 29.7649 180.929 38.916 15.7753 245.521 218.406 272.207 226.585 231.734 185.329 112.789 110.645 152.896 118.372 240.222 261.511 261.906 129.053 200.442 218.444 282.422 103.854 259.773 216.507 201.819 232.435 312.014 76.6668 264.082 180.505 239.806 298.715 184.284
107.165 147.314 299.287 88.0373 97.4458 176.635 124.724 77.4865 115.884 20.4781 125.626 231.274 33.568 230.322 80.9338 254.935 291.813 278.591 109.709 304.548 281.563 213.762 177.073 45.8187 97.8483 121.207 154.169 189.92 205.524 209.239 176.071 49.6608 117.259 113.029 202.476 162.653 179.306 60.0908 185.326 174.386 121.394 106.675 63.3778 27.9137 281.173 49.4915 208.142 84.2744 147.034 146.815
109.69 154.751 308.452 92.9724 106.596 182.174 126.766 86.0754 123.53 28.4312 134.213 240.391 24.5268 239.22 88.7094 264.085 300.975 287.626 118.698 313.706 290.727 218.441 182.708 51.0556 105.22 126.715 161.368 198.984 214.087 216.81 185.008 58.6192 120.847 116.609 211.19 169.116 184.933 62.0482 194.477 178.194 127.806 115.102 72.0945 21.8122 290.175 54.712 214.971 90.2838 148.359 154.207
100.795 130.928 281.141 77.1091 79.7905 163.576 119.02 59.4496 99.2461 8.46818 107.523 213.762 51.9787 211.919 64.2793 237.174 273.917 260.168 91.2811 286.693 263.42 202.171 163.834 43.4719 86.9665 108.584 138.173 172.735 187.409 192.514 157.654 31.2512 108.545 104.399 186.708 147.943 166.072 56.7105 167.083 164.661 107.007 92.2776 48.4259 44.8782 264.224 39.6837 192.652 71.1695 142.479 130.505
138.212 74.69 168.67 106.129 39.4743 131.001 152.044 60.2196 62.3229 114.035 33.6589 106.86 165.011 101.649 70.1097 127.567 162.964 147.6 24.4786 175.935 151.007 172.906 129.544 120.456 92.1464 103.936 83.7382 71.9791 85.5634 113 48.1126 82.3755 129.771 128.215 100.004 104.543 131.172 130.137 54.4332 158.266 88.5044 67.1424 79.2637 155.292 160.733 109.195 128.392 93.2754 173.873 75.5705
116.672 78.9633 202.19 83.0556 18.5064 130.947 132.652 29.9025 53.8835 80.3952 38.934 137.947 131.346 133.824 44.179 159.916 195.921 180.987 14.5859 208.835 184.5 173.866 130.03 90.2287 75.134 91.0244 88.366 99.6309 113.341 131.064 79.5113 48.7104 111.812 109.374 121.903 106.585 131.996 100.436 87.9479 150.861 78.2056 55.7687 49.7794 121.998 190.755 78.1497 140.598 69.6658 156.149 79.3347
143.718 75.0713 160.414 112.193 47.4473 131.474 156.984 68.0593 66.2393 122.409 36.5445 99.7854 173.467 93.4436 77.1285 119.903 154.997 139.136 32.1629 167.988 142.772 172.792 129.897 128.61 98.4172 107.83 83.7707 66.6148 78.7104 108.803 40.3537 90.7697 134.528 133.182 96.3978 104.829 131.421 137.498 46.2503 160.327 92.0724 72.8964 87.4305 163.761 153.938 116.911 125.676 99.5729 178.317 76.059
268.127 175.364 24.3358 242.761 186.773 213.271 275.846 209.397 190.644 265.076 165.599 71.4242 316.009 66.1918 214.981 48.9827 36.8414 24.195 174.013 44.9088 17.3569 238.271 210.888 266.202 221.33 224.149 177.716 108.188 103.055 145.579 111.051 233.456 253.925 254.332 126.171 192.849 210.939 275.139 97.339 252.232 208.941 196.349 226.241 305.569 79.0002 256.935 173.238 232.42 291.101 176.681
249.968 157.763 40.3985 224.121 167.825 197.777 258.117 190.22 172.039 245.896 146.628 58.8486 296.878 50.4023 195.919 41.3051 45.7709 26.4866 154.823 56.8887 25.7083 224.736 195.416 247.543 203.615 206.261 160.556 91.8729 86.986 131.912 92.143 214.283 236.04 236.33 113.136 176.445 195.593 256.161 78.321 236.463 190.884 178.365 207.414 286.537 79.679 237.822 159.779 213.624 273.92 159.09
97.0471 129.143 281.947 73.8242 81.1883 160.783 115.242 58.7341 97.5603 4.55987 106.878 215.137 51.9093 211.817 62.5666 238.361 274.983 260.376 91.4025 287.792 264.235 199.105 161.082 47.3694 90.3696 105.657 136.229 174.327 186.772 190.904 157.634 31.3503 105.013 100.854 188.911 145.565 163.321 52.7991 167.789 161.292 104.505 95.0019 51.1707 46.1562 265.904 36.0999 190.541 68.2846 138.649 128.687
98.6846 136.25 290.494 77.8532 89.5355 166.006 116.578 66.9597 104.839 9.43478 115.092 223.508 43.4938 220.266 69.9075 246.813 283.475 268.906 99.9289 296.274 272.781 203.546 166.403 48.6208 95.8422 110.637 143.103 182.576 194.962 198.19 166.115 39.9011 107.89 103.68 196.638 151.701 168.639 52.6322 176.346 164.744 110.471 102.029 58.2022 38.9746 274.098 39.3794 197.107 73.5343 139.449 135.748
96.6219 128.956 282.055 73.4585 81.3707 160.475 114.813 58.6806 97.3867 4.11392 106.825 215.31 51.9076 211.822 62.3944 238.513 275.121 260.416 91.4397 287.933 264.344 198.763 160.779 47.8153 90.7685 105.334 136.023 174.525 186.717 190.735 157.651 31.4053 104.616 100.455 189.178 145.307 163.017 52.3514 167.888 160.914 104.234 95.3284 51.5037 46.3099 266.111 35.6988 190.313 67.9691 138.213 128.496
195.54 106.995 96.6723 167.893 111.078 154.966 205.32 131.938 116.27 187.708 89.2942 55.8077 238.951 37.3087 138.052 64.8785 94.5149 74.2872 96.5376 107.451 79.433 188.726 152.77 191.874 152.632 153.293 111.779 56.2392 51.882 100.889 36.0421 156.146 182.801 182.617 89.6646 130.513 153.455 198.547 23.0453 191.596 137.374 126.535 151.114 229.083 106.635 179.737 127.138 156.8 223.115 108.326
108.785 161.302 319.663 95.7981 118.304 185.32 125.021 95.3515 130.614 37.6717 143.285 252.235 16.3284 249.05 96.2748 275.745 312.508 297.956 128.993 325.282 301.947 220.111 186.007 62.6464 117.624 130.091 167.449 211.002 222.957 223.469 195.018 69.0579 121.353 117.143 223.625 173.853 188.211 61.3037 205.535 178.674 132.655 127.631 84.5178 23.6925 302.317 58.8298 220.229 94.8123 145.476 160.676
109.454 73.2452 205.371 75.9068 25.5874 124.264 125.302 24.0301 46.9808 77.7849 35.072 142.736 129.524 134.516 37.1868 164.139 199.74 182.646 13.7258 212.702 187.732 167.166 123.407 92.0655 81.1293 83.5786 82.5665 105.281 112.207 127.21 80.174 46.3936 104.376 101.97 128.554 100.266 125.402 94.7184 91.1916 143.553 70.9123 62.7403 52.6445 121.1 195.971 72.9447 135.556 62.525 148.737 73.5353
93.9217 92.8011 240.229 61.5036 44.484 134.069 111.824 17.6728 61.2825 42.7075 64.8414 175.769 94.7413 168.989 29.5325 198.041 234.106 217.622 48.6625 247.018 222.558 175.575 133.823 66.6571 78.8894 83.2104 101.032 136.465 144.608 152.735 114.797 11.9005 94.5163 91.0737 155.542 114.268 136.011 66.4161 125.979 144.105 76.1815 71.2822 37.4609 87.4295 228.031 42.897 156.022 49.7264 136.3 92.6168
103.508 74.8892 213.342 69.8104 29.0077 123.717 119.803 16.3107 46.4327 70.0769 39.7817 150.7 122.05 141.754 30.8372 172.165 207.768 190.242 21.2986 220.731 195.71 166.483 123.008 87.0952 81.264 80.2431 83.9981 112.984 118.46 131.07 87.4883 38.9223 99.3847 96.7682 135.559 100.622 125.064 86.9876 99.1891 140.948 68.6368 65.0477 49.0748 114.082 203.844 65.0163 137.922 56.4341 143.534 75.0393
92.0861 92.605 241.684 59.7839 46.4244 133.2 110.025 17.8375 60.9869 41.4969 65.4836 177.471 93.7122 170.022 28.6048 199.662 235.667 218.809 49.9064 248.588 224.021 174.576 132.986 67.1322 80.6081 81.9893 100.738 138.268 145.324 152.808 115.885 11.3973 92.8629 89.3908 157.484 113.671 135.181 64.4223 127.444 142.779 75.2734 73.2425 38.9425 86.7323 229.809 40.915 155.736 48.141 134.508 92.3922
88.2207 102.636 256.024 58.3925 59.069 138.97 106.59 30.6521 70.8496 27.3345 78.7968 191.401 79.8128 184.068 36.2014 213.798 249.906 233.059 64.2308 262.814 238.357 179.21 138.988 60.8342 85.0588 85.4681 110.222 151.792 158.689 163.868 130.032 8.05457 91.6987 87.8869 169.817 121.362 141.215 54.3681 141.778 144.749 81.2969 81.7894 42.0874 73.8492 243.437 30.8517 165.034 48.9248 131.013 102.284
135.703 64.7006 163.757 104.912 51.0057 121.098 148.41 64.432 57.1976 120.649 27.2548 106.545 172.47 91.9643 71.5266 125.387 159.522 139.699 29.2848 172.549 146.262 162.429 119.518 131.083 104.973 98.5777 73.3925 75.5483 73.3986 100.099 37.6614 89.3427 125.841 124.677 106.253 94.4505 121.043 132.21 50.7549 150.184 82.6668 80.0921 89.9865 163.725 160.979 112.539 116.018 92.658 169.323 65.6944
88.3089 98.5899 251.417 57.5025 55.3115 136.085 106.569 25.9504 66.7953 32.0947 74.0896 187.103 84.5615 179.307 32.4784 209.373 245.406 228.317 59.523 258.324 233.758 176.686 136.037 63.4672 84.2745 83.1608 106.315 147.704 153.987 159.616 125.276 7.34721 90.8723 87.1632 166.264 117.928 138.257 56.7315 137.182 143.005 78.247 79.5881 41.4626 78.4159 239.304 33.0729 161.21 47.2491 131.05 98.271
101.505 155.468 316.82 88.9571 116.338 178.449 117.745 91.141 125.062 34.2494 138.784 250.299 23.0034 244.953 91.0587 273.508 310.075 294.238 125.437 322.901 299.121 212.989 179.168 65.8178 119.214 123.314 161.425 209.405 218.222 217.621 191.109 65.9416 114.143 109.937 223.117 167.38 181.367 54.0524 202.59 171.444 126.262 127.778 84.208 30.5856 300.919 52.4874 213.879 88.4062 138.272 154.811
116.58 178.894 341.798 109.494 140.74 198.176 131 116.246 149.05 59.306 163.752 274.693 16.9575 270.049 115.563 298.136 334.837 319.391 150.583 347.63 324.09 230.492 199.08 81.9336 138.481 143.864 184.421 233.49 243.006 240.912 216.248 90.9632 131.081 127.006 245.909 189.03 201.238 71.5588 227.6 187.511 148.358 149.662 106.828 34.9864 324.8 75.4464 235.847 110.718 149.041 178.173
91.5022 135.015 294.739 72.8622 95.1561 161.906 109.13 68.8578 104.074 12.4975 116.632 228.912 42.614 222.665 69.5664 251.841 288.246 271.917 103.146 301.106 277.052 198.5 162.421 57.6734 104.576 106.442 141.429 188.413 196.227 197.155 168.791 43.9469 101.62 97.3871 203.568 148.838 164.648 44.6421 180.488 158.805 107.529 109.806 65.9662 42.004 280.064 34.4512 194.798 69.9633 131.622 134.432
86.2186 106.688 262.357 57.8848 65.2264 140.998 104.663 36.3539 74.9938 21.4988 84.4221 197.755 74.0816 190.044 40.0374 220.168 256.274 239.193 70.4625 269.183 244.694 180.63 141.119 59.9501 88.5856 86.761 114.003 158.078 164.259 168.269 136.092 13.4235 90.8857 86.9526 175.801 124.305 143.354 49.7847 148.116 145.065 83.728 86.7537 45.7437 68.917 249.737 26.752 168.604 49.6093 128.953 106.276
169.188 82.6335 123.257 141.231 89.481 133.749 179.409 106.212 89.7302 162.774 62.6276 76.6241 214.554 51.4318 111.615 90.0078 121.077 97.5917 71.4123 134.044 106.094 170.229 131.679 170.72 136.744 127.496 88.3833 61.7147 45.1639 88.6101 10.8344 131.451 156.809 156.481 97.0057 108.204 132.606 171.995 21.3747 168.898 111.458 110.535 129.568 205.499 130.044 153.501 112.223 130.111 197.818 83.941
90.6507 137.398 298.8 73.5682 99.501 162.911 108.023 72.4646 106.696 16.8803 120.039 233.199 40.1071 226.265 72.451 256.063 292.417 275.678 107.033 305.287 281.121 198.946 163.489 60.8621 108.75 107.483 143.619 192.765 199.486 199.564 172.49 48.1274 101.416 97.1782 208.01 150.482 165.709 43.2885 184.547 158.735 109.202 114.222 70.3766 41.3005 284.426 35.5781 196.658 71.4567 130.154 136.782
153.179 70.8095 141.026 124.292 73.3034 124.912 164.237 88.0876 73.479 144.755 45.2371 89.633 196.653 68.0153 93.6954 105.63 138.087 115.552 53.4371 151.099 123.732 163.686 123.009 154.274 123.673 112.729 77.8067 66.6005 53.6414 89.4239 14.3696 113.517 141.558 140.959 100.842 98.5561 124.183 154.205 31.8766 158.048 96.5776 97.782 113.083 187.877 143.943 135.461 109.954 112.833 183.558 72.0469
86.1915 92.8629 247.067 54.4566 53.1561 131.001 104.275 20.4718 61.0714 37.3698 68.5966 183.58 89.9347 174.144 26.9547 205.543 241.367 223.385 54.8813 254.312 229.434 171.863 130.904 68.5818 86.2319 78.6014 100.634 144.658 148.475 153.849 120.232 11.6859 87.7414 84.1525 164.206 112.481 133.118 57.6189 132.9 138.878 73.0873 79.7826 43.9148 84.1021 236.12 34.1254 155.556 43.4547 128.774 92.5539
102.126 159.531 322.694 91.5738 122.468 180.868 117.84 96.5352 129.444 40.1626 143.956 256.41 21.493 250.31 95.7917 279.553 316.069 299.775 131.102 328.907 305.003 214.623 181.66 71.2677 125.231 126.004 165.262 215.576 223.2 221.629 196.579 71.8372 115.44 111.269 229.374 170.583 183.844 55.2484 208.449 172.55 129.636 134.014 90.4613 32.7144 307.111 56.1743 217.247 91.8356 137.686 158.838
150.081 68.723 144.478 121.017 70.3843 123.306 161.302 84.6076 70.3829 141.314 41.9123 92.4264 193.244 71.236 90.2359 108.791 141.436 118.99 50.0207 154.451 127.168 162.483 121.44 151.228 121.425 109.91 75.9653 68.1925 55.6807 89.8467 17.2111 110.103 138.617 137.964 102.078 96.8421 122.663 150.764 34.715 155.989 93.7523 95.65 110.045 184.541 146.812 131.982 109.701 109.493 180.797 69.9394
200.081 108.927 90.1971 173.91 123.321 153.301 208.773 141.367 121.841 198.006 96.6466 62.5584 249.727 23.2513 146.171 66.0543 90.9613 62.4551 106.64 103.553 73.7956 184.748 151.024 204.432 166.494 156.768 112.612 69.6246 45.076 94.3702 42.0685 166.654 186.506 186.64 102.022 130.053 151.506 206.171 37.1045 190.973 141.181 140.331 163.465 240.445 109.327 188.279 121.547 163.434 225.432 110.263
119.13 59.4786 182.783 87.3813 40.6235 114.927 132.814 45.531 43.3628 102.331 16.6996 124.497 154.482 109.288 52.7149 144.046 178.466 158.034 12.0187 191.49 165.291 157.425 113.644 116.627 97.8736 84.8698 68.8657 91.0089 87.0439 105.952 55.0491 71.3824 110.528 108.986 119.188 88.9611 115.403 113.342 69.6007 140.302 69.6248 75.2041 76.2124 146.455 178.731 93.5114 117.764 74.7459 154.641 60.1714
84.1244 93.9018 249.864 52.8107 56.1526 130.905 102.29 22.7694 62.1145 35.1736 70.7553 186.548 87.7536 176.57 27.5313 208.464 244.245 225.948 57.6199 257.195 232.24 171.495 130.864 68.654 88.2829 77.9907 101.511 147.668 150.578 155.151 122.744 12.2951 86.1613 82.5064 167.207 112.869 133.085 54.7025 135.726 137.932 73.0837 82.4035 45.7173 82.381 239.119 31.1668 156.35 42.2489 126.788 93.5533
98.8019 68.0969 212.569 65.2686 35.1262 116.683 114.679 15.4894 39.3928 72.507 34.7249 151.709 124.91 138.895 26.6643 172.521 207.649 188.085 20.5364 220.648 195.012 159.459 115.969 92.891 88.288 73.7753 77.1446 115.071 114.267 125.021 84.9169 42.2674 93.8525 91.3945 139.018 93.6053 118.025 85.3006 98.7822 134.257 61.8148 71.688 55.6668 117.798 205.291 64.2388 131.262 51.8918 138.171 68.2137
104.044 164.173 328.498 95.1972 128.357 184.199 119.243 102.107 134.338 46.0085 149.375 262.296 20.6607 255.828 100.955 285.424 321.922 305.399 136.811 334.765 310.81 217.265 185.051 75.9855 130.569 129.614 169.732 221.466 228.474 226.203 202.171 77.665 117.912 113.781 235.193 174.558 187.221 57.9158 214.248 174.767 133.782 139.722 96.2322 34.7203 312.999 60.7265 221.326 96.0838 138.419 163.455
81.361 103.377 262.397 52.9621 67.0967 136.57 99.799 35.1374 71.819 23.7046 82.791 198.7 75.981 188.923 36.8355 220.802 256.683 238.436 70.1737 269.623 244.767 175.995 136.73 64.8058 92.9279 82.1318 110.491 159.452 162.441 165.175 135.198 16.4834 85.9455 82.012 178.007 120.287 138.966 45.9586 148.236 140.206 79.5134 90.2305 49.9914 71.8526 251.025 22.5538 164.912 44.8791 124.114 102.921
139.664 60.6812 154.994 110.413 64.1407 116.28 151.138 74.701 60.003 131.832 31.2895 102.504 183.995 79.83 79.7682 119.325 152.064 128.636 40.9817 165.079 137.723 156.447 114.521 144.04 117.682 99.9886 68.5314 76.0836 60.2687 88.9047 25.5339 100.879 128.452 127.706 108.976 89.6275 115.868 140.226 44.9767 147.73 83.8384 92.4933 102.998 175.781 156.971 121.652 106.572 98.8649 170.947 61.8319
97.7704 64.7668 211.075 64.4105 37.4384 113.635 113.362 17.3026 36.2819 74.8864 31.763 151.049 127.378 136.583 26.3548 171.543 206.442 186.025 19.7567 219.453 193.555 156.446 112.894 96.1697 91.3239 71.4866 73.8299 114.966 111.485 121.727 82.7691 45.0251 92.2809 89.9364 139.589 90.4049 114.94 85.9444 97.5316 131.718 59.1642 74.282 59.0109 120.551 204.809 65.3691 127.918 51.0879 136.679 64.8908
100.348 160.843 326.311 91.5766 126.668 180.525 115.601 99.5175 131.143 44.087 146.583 260.529 24.0461 253.131 97.9535 283.515 319.917 302.844 134.429 332.78 308.635 213.548 181.384 76.6485 130.487 125.985 166.329 219.867 225.53 222.836 199.579 75.6168 114.195 110.063 234.087 171 183.553 54.204 212.058 171.057 130.275 138.963 95.3176 37.1681 311.461 57.4046 217.79 92.6194 134.892 160.114
107.163 170.928 336.888 100.69 136.894 189.096 121.572 110.19 141.468 54.4851 157.224 270.825 22.5263 263.793 108.49 293.923 330.393 313.516 145.073 343.242 319.206 221.149 190.03 83.1982 138.468 134.99 176.241 230.011 236.09 232.823 210.252 86.1074 121.745 117.683 243.668 180.371 192.179 62.4146 222.635 178.102 139.886 148.071 104.66 39.2099 321.543 67.5889 227.246 102.409 139.724 170.174
98.1563 158.142 323.864 88.9784 124.451 177.993 113.572 96.9412 128.441 41.812 143.946 258.26 25.8102 250.516 95.2743 281.183 317.543 300.268 131.918 330.414 306.193 211.172 178.839 75.8779 129.172 123.395 163.636 217.679 222.858 220.139 196.995 73.2535 111.852 107.709 232.148 168.358 181.011 51.7864 209.614 168.79 127.61 137.233 93.5179 37.9221 309.298 54.7021 215.137 89.9396 133.093 157.414
167.038 78.7725 124.106 139.876 92.9419 128.73 176.715 107.178 88.0015 164.26 62.0992 81.1728 216.319 48.107 111.613 93.1585 122.973 96.152 73.1125 135.862 107.219 164.624 126.622 174.052 141.614 124.69 84.0539 68.0688 38.8009 82.1798 7.6066 133.174 154.199 154.036 103.37 103.489 127.484 171.637 27.4822 164.388 108.771 115.472 132.86 207.73 134.003 153.751 106.036 129.123 194.611 80.0953
106.687 170.985 337.408 100.54 137.547 188.836 121.001 110.588 141.608 55.0767 157.542 271.461 23.5553 264.141 108.731 294.522 330.965 313.915 145.536 343.821 319.729 220.747 189.783 84.2081 139.409 134.811 176.25 230.687 236.339 232.848 210.64 86.6687 121.352 117.301 244.452 180.255 191.929 62.1453 223.154 177.637 139.827 148.912 105.469 40.2787 322.236 67.6984 227.144 102.399 139.043 170.225
79.7716 118.063 281.185 57.5517 84.6533 145.825 97.9688 53.6986 87.1995 12.8447 100.799 217.168 59.4853 207.27 52.8938 239.448 275.414 257.015 88.9529 288.345 263.554 183.232 146.26 64.403 103.2 90.4096 124.471 177.56 180.06 180.21 153.732 32.6319 88.0205 83.8371 194.992 132.111 148.493 36.246 167.017 144.627 90.8073 104.326 61.5495 58.3871 269.217 19.1779 177.929 53.4846 121.429 117.475
102.474 166.441 333.567 95.9747 134.145 184.333 116.995 106.482 137.123 51.5282 153.279 267.979 25.4277 259.924 104.359 290.916 327.275 309.793 141.566 340.147 315.899 216.406 185.27 83.0979 137.563 130.257 171.685 227.356 231.968 228.289 206.502 82.9869 116.998 112.932 241.583 175.681 187.419 57.6498 219.319 173.402 135.249 146.375 102.77 41.0223 318.959 63.194 222.568 97.8297 135.354 165.677
82.7237 133.487 299.431 67.1976 102.039 156.716 99.9339 71.8703 103.368 21.1417 118.594 235.101 44.977 225.221 69.9151 257.541 293.59 275.131 107.203 306.511 281.797 192.051 157.376 68.7821 115.016 101.428 139.323 195.195 197.478 195.61 171.831 50.0343 93.972 89.7361 211.657 145.231 159.584 35.1684 185.251 151.35 104.09 119.085 75.4174 48.498 286.885 30.3144 191.704 66.2338 121.903 132.806
83.5335 135.306 301.364 68.6428 103.829 158.167 100.608 73.8259 105.243 22.5621 120.549 236.96 43.4017 227.18 71.845 259.43 295.497 277.089 109.144 308.416 283.727 193.303 158.846 69.2564 116.171 102.927 141.1 197.007 199.416 197.418 173.79 51.8532 95.0411 90.8083 213.335 146.872 161.051 35.8761 187.178 152.427 105.764 120.558 76.8391 47.4793 288.7 32.0458 193.387 67.9113 122.39 134.619
75.0684 101.77 265.317 47.4453 72.15 132.645 93.5183 37.3164 70.5863 25.3335 83.8713 202.66 76.1831 190.452 35.9902 224.414 260.028 240.396 73.0303 272.997 247.733 171.499 132.898 70.2211 99.4287 77.7575 108.503 163.879 163.05 163.824 137.092 22.7188 80.1372 76.15 183.195 117.298 135.136 39.7486 151.336 134.966 76.2031 96.4022 56.4835 73.5947 255.314 16.1836 162.503 40.3374 117.786 101.237
74.9351 104.092 268.011 48.2129 74.4373 134.215 93.3893 40.0269 73.0085 23.3487 86.5693 205.234 73.6957 193.163 38.5328 227.04 262.686 243.116 75.7177 275.653 250.424 172.786 134.507 69.6625 100.471 79.1639 110.731 166.359 165.705 166.183 139.812 24.3204 80.5888 76.5547 185.45 119.231 136.746 38.1342 154.013 135.828 78.0588 98.0676 57.6 71.4475 257.829 14.8689 164.599 41.7532 117.562 103.543
165.28 76.0097 125.325 138.664 95.0144 125.168 174.598 107.557 86.6342 164.912 61.6423 84.646 217.124 46.7316 111.338 95.8346 124.852 95.9118 74.0775 137.677 108.642 160.701 123.037 175.945 144.596 122.544 80.9718 72.3851 34.7626 77.8502 7.63351 134.016 152.153 152.097 107.686 100.134 123.86 171.054 31.7441 161.124 106.724 118.519 134.76 208.855 137.098 153.587 101.807 128.167 192.156 77.3396
99.1512 164.083 332.558 93.1694 133.722 181.315 113.587 105.142 134.986 51.0626 151.647 267.422 28.6786 258.355 102.525 290.209 326.461 308.377 140.415 339.353 314.905 213.174 182.273 84.731 138.596 127.389 169.211 226.979 230.105 225.845 205.074 82.2766 113.778 109.726 241.681 172.933 184.415 54.6249 218.334 170.093 132.626 146.818 103.1 43.8071 318.626 61.0378 219.844 95.332 131.895 163.303
79.1892 131.347 299.082 64.1792 102.65 153.701 96.3693 71.224 101.497 23.1336 117.477 235.319 47.8131 224.191 68.4533 257.568 293.474 274.291 106.784 306.415 281.471 188.794 154.39 71.94 117.293 98.4904 137.028 195.663 196.063 193.419 170.989 50.584 90.5629 86.3289 212.659 142.565 156.593 31.6051 184.977 147.948 101.507 120.703 77.1916 51.9283 287.332 27.9415 189.132 63.6686 118.329 130.642
72.2631 102.167 267.756 45.4477 75.3719 131.651 90.7179 39.6991 71.253 25.7639 85.6247 205.505 75.4289 192.317 37.0687 227.128 262.636 242.437 75.5393 275.615 250.194 170.11 131.963 72.4333 102.707 76.5376 108.682 166.89 164.506 164.298 139.143 26.112 77.8188 73.7876 186.429 116.894 134.201 36.3477 153.874 133.068 75.6749 99.8032 59.7815 73.6551 258.267 12.7948 162.397 39.1484 114.921 101.594
73.5314 89.3597 253.462 42.3745 64.365 122.914 91.6915 25.5732 57.9342 37.4918 71.0266 192.098 89.0766 177.705 23.103 213.347 248.615 227.842 61.4624 261.61 235.931 162.836 123.007 77.2781 98.8702 69.024 96.3742 154.157 150.07 151.276 124.555 22.4745 75.7443 72.041 175.094 106.188 125.24 46.2892 139.758 128.243 65.5622 92.429 56.3083 85.8115 245.22 23.6258 150.752 32.4108 116.189 88.8785
84.9422 143.638 312.278 74.299 114.977 163.445 101.049 84.5026 114.213 33.254 130.736 248.099 38.8149 237.465 81.5781 270.523 306.537 287.591 120.001 319.465 294.656 197.106 164.263 76.3998 125.778 108.726 149.022 208.163 209.165 205.57 184.29 63.0092 97.9718 93.7912 224.348 153.631 166.441 37.7717 198.134 155.152 112.896 131.134 87.3196 47.0878 299.855 40.2973 200.411 75.2621 121.595 142.891
71.5965 101.635 267.635 44.7343 75.569 130.972 90.0513 39.585 70.7655 26.4221 85.3377 205.519 75.9298 192.047 36.6646 227.095 262.567 242.209 75.449 275.549 250.079 169.408 131.288 73.1406 103.248 75.8462 108.12 166.973 164.149 163.774 138.92 26.5542 77.1124 73.0831 186.628 116.265 133.526 35.9584 153.785 132.354 75.0364 100.208 60.3118 74.2631 258.323 12.3531 161.799 38.4627 114.264 101.057
81.5942 69.2972 229.518 47.8665 50.343 110.859 98.1783 8.3402 37.6036 60.2311 46.4436 170.049 112.664 153.088 8.98819 190.484 225.224 203.273 38.7475 238.243 212.059 152.802 110.512 90.4719 97.3337 62.1689 77.3444 133.69 125.809 130.006 100.014 34.371 78.3491 75.4996 157.361 90.5036 112.681 66.9436 116.317 123.463 53.288 84.5648 58.9714 107.754 223.774 46.7369 132.342 34.5351 122.137 69.0523
101.24 50.3187 198.119 69.6171 46.8439 102.871 115.037 33.6264 27.2743 91.4292 14.5253 141.961 144.01 120.775 36.6028 160.904 194.688 170.978 18.0428 207.717 180.793 145.764 101.848 113.256 103.793 67.9567 59.7039 108.897 94.4235 104.848 67.7821 62.2627 92.8452 91.2108 136.711 78.0654 103.766 97.1517 86.2029 125.254 53.3006 83.9034 75.0839 137.708 196.306 78.5977 112.486 57.158 137.085 50.6703
239.674 145.906 58.6753 216.314 171.573 180.374 246.172 188.269 164.405 245.451 141.976 81.0387 297.454 36.1156 191.709 67.1646 69.642 15.7406 154.229 79.0329 48.9511 204.131 177.977 252.639 213.198 195.099 147.28 107.274 71.7451 111.642 88.2021 214.311 224.725 225.457 133.221 161.074 177.913 250.662 83.8486 219.511 180.469 187.238 211.71 288.508 106.295 234.031 139.148 206.881 260.228 147.191
191.899 99.1829 99.0044 167.262 125.27 140.777 199.613 138.863 115.189 196.308 92.2794 77.2303 248.541 15.5817 142.008 79.7665 102.037 65.1711 105.468 114.249 83.6265 171.032 138.462 206.472 171.959 147.871 101.979 81.8018 30.9912 80.0025 39.0257 165.432 177.648 178.055 115.225 118.377 138.831 201.069 45.2637 178.937 132.684 145.709 165.293 240.208 123.261 184.331 107.376 157.488 215.313 100.507
237.558 143.734 61.3943 214.395 170.716 177.83 243.938 186.861 162.538 244.135 140.387 82.4687 296.205 34.1663 190.101 69.2135 72.329 17.8907 152.985 81.7576 51.6337 201.447 175.432 251.844 212.892 192.94 145.006 107.787 69.4507 108.99 86.8172 213.059 222.541 223.304 134.25 158.654 175.356 248.909 83.4095 216.981 178.374 186.882 210.864 287.393 108.689 232.429 136.474 205.051 257.876 145.014
77.331 67.8684 231.952 43.6087 54.6371 107.793 93.8788 12.4185 36.0732 60.2072 47.8171 173.275 112.361 154.574 4.68464 193.443 227.956 205.04 42.0797 240.981 214.544 149.52 107.513 92.7533 101.295 58.3094 75.6277 137.297 126.568 129.107 101.901 36.1284 74.0609 71.1999 161.326 88.0224 109.696 63.8872 119.097 119.593 50.0087 88.8182 62.4103 108.136 227.124 44.4783 130.571 30.2605 117.833 67.5463
